0.220157
0.213803
0.214276
0.213323
0.214807
0.213543
0.214849
0.215010
0.214192
0.214171
0.214949
0.215682
0.213680
0.215248
0.213171
0.214046
0.213749
0.214211
0.213185
0.215463
0.213322
0.215092
0.213246
0.215256
0.214796
0.214391
0.213532
0.215047
0.215021
0.213697
0.214586
0.213294
0.215245
0.215040
0.213452
0.214790
0.214592
0.214733
0.214284
0.214453
0.214232
0.214516
0.214333
0.214400
0.213384
0.214663
0.214529
0.214163
0.213262
0.215256
0.213249
0.215460
0.214796
0.214043
0.225212
0.216066
0.213287
0.214529
0.214907
0.212945
0.215273
0.214567
0.213340
0.215334
0.214673
0.213908
0.214426
0.213305
0.215055
0.214415
0.214368
0.214404
0.214849
0.214532
0.214013
0.212998
0.215067
0.215082
0.214040
0.214647
0.214140
0.214080
0.214298
0.214056
0.214335
0.213317
0.215858
0.214564
0.213946
0.214518
0.212939
0.213389
0.213345
0.214195
0.213845
0.215414
0.213951
0.213811
0.212995
0.213048
