0.306858
0.304898
0.303592
0.312534
0.303627
0.305101
0.303729
0.305201
0.303335
0.305317
0.303895
0.306687
0.304539
0.305716
0.303584
0.305009
0.309707
0.303883
0.305451
0.308206
0.305055
0.305575
0.305407
0.304235
0.305782
0.303837
0.304707
0.303472
0.303443
0.304628
0.306922
0.305505
0.304806
0.304111
0.303830
0.305047
0.303445
0.305232
0.303602
0.305890
0.303726
0.305159
0.303516
0.304608
0.305605
0.303594
0.305301
0.303730
0.303344
0.304686
0.305954
0.303302
0.305428
0.304024
0.304911
0.304977
0.304121
0.305507
0.304197
0.305246
0.303415
0.305420
0.304180
0.304605
0.303950
0.304758
0.303494
0.303564
0.304766
0.305712
0.303554
0.305089
0.303940
0.304787
0.305863
0.305665
0.303786
0.304674
0.303938
0.304879
0.305721
0.303799
0.305017
0.304782
0.304110
0.305278
0.303856
0.305015
0.303671
0.307358
0.304451
0.303769
0.305356
0.305702
0.303802
0.305185
0.304550
0.304219
0.304193
0.303800
