0.373169
0.363507
0.365984
0.382829
0.365478
0.375854
0.364045
0.365474
0.363431
0.365317
0.363895
0.372403
0.364072
0.363527
0.363935
0.363158
0.364244
0.370571
0.364156
0.365970
0.363564
0.364131
0.365281
0.365481
0.364379
0.365056
0.364704
0.364936
0.363906
0.366687
0.369969
0.371457
0.370802
0.397822
0.387044
0.421069
0.378062
0.365988
0.433858
0.427380
0.368107
0.376464
0.434270
0.434012
0.434032
0.442704
0.434265
0.365821
0.364177
0.365309
0.365652
0.363904
0.365495
0.365522
0.365017
0.363649
0.365781
0.365277
0.363663
0.365563
0.363981
0.364686
0.365030
0.365986
0.363558
0.365036
0.363389
0.365699
0.369100
0.363907
0.363363
0.364152
0.364912
0.364284
0.364852
0.366148
0.363387
0.368122
0.365408
0.363345
0.364377
0.365004
0.363990
0.365149
0.365616
0.365526
0.365792
0.365132
0.364566
0.366181
0.365427
0.366214
0.365938
0.367957
0.364249
0.363955
0.364124
0.365381
0.364094
0.365133
