0.319537
0.304645
0.308053
0.304374
0.304940
0.304777
0.307164
0.304800
0.304971
0.304256
0.304175
0.305927
0.305906
0.306349
0.304121
0.307655
0.305574
0.303810
0.304830
0.309486
0.307414
0.306693
0.304764
0.304868
0.305735
0.304168
0.304730
0.304115
0.306835
0.304486
0.305186
0.304623
0.306453
0.303866
0.306111
0.305878
0.306321
0.306840
0.304165
0.304590
0.303741
0.305614
0.304449
0.305584
0.303865
0.304821
0.304279
0.307517
0.305943
0.306613
0.305870
0.305704
0.305895
0.304254
0.305375
0.305921
0.304079
0.303797
0.304816
0.305187
0.305904
0.305641
0.373315
0.304078
0.305760
0.303936
0.306676
0.304162
0.306069
0.304541
0.306343
0.304450
0.305262
0.304638
0.304146
0.304138
0.306923
0.304537
0.305100
0.305749
0.306440
0.305831
0.306514
0.306175
0.305697
0.307825
0.305457
0.304676
0.304233
0.306006
0.305555
0.303876
0.305172
0.305634
0.307590
0.304785
0.306090
0.309250
0.306521
0.306839
