0.220809
0.215386
0.213124
0.215542
0.214585
0.213093
0.215535
0.213108
0.213028
0.213689
0.213638
0.214839
0.213286
0.213619
0.216108
0.213408
0.214982
0.213074
0.215147
0.215996
0.213665
0.213732
0.214357
0.214379
0.214389
0.213450
0.214295
0.214371
0.214744
0.213804
0.214529
0.214715
0.213991
0.214730
0.213791
0.212831
0.215303
0.213134
0.212974
0.213405
0.214606
0.213165
0.215141
0.213215
0.215414
0.214568
0.213160
0.215327
0.213305
0.215618
0.213179
0.215550
0.213337
0.215447
0.214711
0.213278
0.215475
0.214727
0.215047
0.213223
0.213464
0.216238
0.213665
0.214816
0.214591
0.214044
0.214443
0.214392
0.214963
0.214184
0.213704
0.214483
0.213349
0.214881
0.214521
0.213012
0.215512
0.214768
0.214389
0.213240
0.215652
0.213714
0.214431
0.214432
0.212897
0.217389
0.213123
0.213665
0.214162
0.214456
0.213864
0.215298
0.213976
0.214633
0.213213
0.214699
0.214481
0.213769
0.213021
0.215613
