0.223670
0.225751
0.231367
0.227245
0.228386
0.228530
0.225775
0.232626
0.225040
0.228280
0.240661
0.225034
0.232608
0.224872
0.226083
0.224256
0.225057
0.225688
0.222615
0.228747
