0.312320
0.305423
0.304197
0.305302
0.304235
0.303884
0.304647
0.304366
0.305951
0.305045
0.306017
0.306022
0.303857
0.305178
0.304098
0.304792
0.305786
0.306324
0.306118
0.306591
0.305648
0.305819
0.303514
0.305408
0.306344
0.305862
0.305315
0.304360
0.303687
0.304367
0.305621
0.305786
0.306216
0.305393
0.306672
0.305721
0.306198
0.304066
0.305015
0.306291
0.303923
0.305228
0.306591
0.305219
0.305998
0.303268
0.305608
0.306289
0.304248
0.304544
0.303816
0.305429
0.304022
0.304167
0.305047
0.305649
0.304157
0.305041
0.305438
0.305651
0.304184
0.304402
0.307334
0.305520
0.305680
0.305961
0.304437
0.304459
0.303750
0.304943
0.305833
0.303802
0.305182
0.305641
0.310206
0.304210
0.303992
0.305857
0.304257
0.306479
0.305260
0.305471
0.306490
0.305020
0.304012
0.306126
0.305349
0.306007
0.306042
0.304585
0.304419
0.305453
0.304025
0.305482
0.303705
0.304954
0.305672
0.307605
0.303634
0.303888
