0.225423
0.213022
0.213133
0.213203
0.214888
0.214825
0.214700
0.214298
0.214838
0.213558
0.213589
0.213231
0.213367
0.213967
0.214025
0.214335
0.214318
0.213067
0.215600
0.214774
0.215243
0.213060
0.212987
0.213046
0.214608
0.213751
0.213067
0.214739
0.213371
0.215174
0.212902
0.213009
0.223787
0.214283
0.213200
0.213922
0.212988
0.223076
0.217253
0.219188
0.215703
0.214038
0.215297
0.214707
0.213400
0.213625
0.214410
0.214277
0.217078
0.213069
0.213238
0.215293
0.213230
0.214156
0.214311
0.220786
0.215151
0.219271
0.228881
0.237215
0.214710
0.216000
0.214135
0.214215
0.214493
0.214288
0.214403
0.214293
0.214200
0.213080
0.215122
0.212866
0.213291
0.214079
0.214270
0.214320
0.214345
0.213265
0.215087
0.214800
0.214520
0.214447
0.214148
0.213910
0.214880
0.214384
0.214354
0.215607
0.214729
0.213244
0.213841
0.214612
0.214283
0.214310
0.214624
0.214229
0.216686
0.213019
0.214425
0.214601
