0.305652
0.304468
0.306547
0.309402
0.305678
0.304375
0.305245
0.304745
0.304741
0.305466
0.306035
0.305945
0.307077
0.305808
0.305254
0.306876
0.313713
0.305778
0.303381
0.312580
0.304803
0.304576
0.304292
0.305652
0.305850
0.304214
0.305084
0.305504
0.305916
0.306086
0.306404
0.304845
0.304578
0.305105
0.305937
0.304910
0.305010
0.307764
0.304584
0.305884
0.303754
0.305078
0.304368
0.304646
0.304676
0.305832
0.304150
0.305545
0.304434
0.305271
0.305334
0.307012
0.305736
0.304677
0.304834
0.304700
0.305296
0.304936
0.304562
0.304894
0.303784
0.304778
0.304957
0.304484
0.306189
0.304880
0.305234
0.305099
0.305260
0.303615
0.305701
0.305787
0.315224
0.320198
0.330381
0.305069
0.303857
0.305943
0.304058
0.305403
0.305243
0.304731
0.306110
0.305273
0.305687
0.303638
0.304988
0.306096
0.304697
0.304278
0.312898
0.303313
0.306161
0.304299
0.304931
0.305191
0.304080
0.304207
0.303347
0.303497
