0.312040
0.308437
0.311293
0.303903
0.306118
0.332902
0.323162
0.303758
0.305422
0.303853
0.305441
0.306672
0.307359
0.305507
0.305259
0.325206
0.305229
0.305454
0.329458
0.306512
0.305590
0.303843
0.305739
0.305495
0.304136
0.305407
0.305518
0.303628
0.304323
0.305748
0.305266
0.305353
0.307417
0.304752
0.306200
0.306851
0.305910
0.305697
0.305794
0.303945
0.303955
0.304090
0.305706
0.303943
0.305446
0.305049
0.304009
0.306675
0.305032
0.305733
0.303625
0.305361
0.306206
0.305936
0.307694
0.305735
0.305633
0.309628
0.303488
0.307266
0.305673
0.315256
0.306700
0.305598
0.315096
0.309660
0.305860
0.305455
0.305360
0.305957
0.306785
0.305621
0.304376
0.304099
0.307155
0.305430
0.307326
0.306826
