0.226321
0.205931
0.218426
0.206223
0.215232
0.222517
0.219969
0.214812
0.231737
0.224673
0.226703
0.233098
0.224153
0.215976
0.261939
0.222146
0.253705
0.242068
0.250930
0.297751
