0.311634
0.305938
0.304035
0.305241
0.307370
0.303716
0.303980
0.303590
0.303652
0.303844
0.305233
0.306182
0.303790
0.307635
0.303884
0.305672
0.303561
0.313111
0.305355
0.306653
0.306885
0.308805
0.304677
0.308168
0.304626
0.306846
0.305127
0.306466
0.306344
0.306872
0.306643
0.307076
0.305033
0.305699
0.306801
0.303525
0.304651
0.309064
0.306286
0.306390
0.303485
0.307083
0.305224
0.306174
0.304815
0.303716
0.304976
0.303969
0.303498
0.304972
0.303394
0.304167
0.305650
0.306390
0.303736
0.304930
0.303768
0.306375
0.305358
0.305530
0.307746
0.306846
0.305539
0.305317
0.308342
0.304725
0.305741
0.306333
0.306224
0.303435
0.306218
0.305466
0.303621
0.304799
0.304586
0.304703
0.303754
0.304089
0.305840
0.305993
0.304006
0.304652
0.303535
0.306928
0.303965
0.304261
0.306928
0.304044
0.305421
0.305507
0.303323
0.306002
0.306644
0.307196
0.305593
0.305080
0.304353
0.305587
0.305034
0.303463
