0.222911
0.215994
0.214054
0.214044
0.213711
0.221478
0.215484
0.214726
0.213571
0.218694
0.215175
0.214116
0.213642
0.213428
0.214114
0.214160
0.214608
0.214314
0.216536
0.213434
0.214322
0.213339
0.213303
0.215272
0.215527
0.213086
0.215087
0.219738
0.213820
0.214498
0.212836
0.214465
0.217836
0.214793
0.213184
0.216120
0.217946
0.213800
0.221665
0.225859
0.236069
0.230610
0.227255
0.246219
0.240974
0.219390
0.214850
0.234564
0.255727
0.260210
0.257341
0.219259
0.215424
0.216213
0.245034
0.263799
0.263330
0.264945
0.257220
0.254630
0.293200
0.241744
0.214004
0.216729
0.215181
0.213380
0.214631
0.215193
0.214598
0.212966
0.213014
0.214086
0.213477
0.213990
0.214318
0.214145
0.213448
0.215069
0.213176
0.215763
0.214515
0.214271
0.214290
0.214953
0.214231
0.219176
0.216249
0.215278
0.214611
0.214272
0.218927
0.214067
0.214590
0.214034
0.214184
0.214671
0.219211
0.213198
0.217843
0.213089
