0.313820
0.304091
0.304405
0.305037
0.315797
0.309622
0.321369
0.333882
0.304149
0.303467
0.303645
0.304889
0.305845
0.303779
0.305322
0.303841
0.304828
0.303472
0.305424
0.303573
0.305465
0.303849
0.303744
0.303635
0.303778
0.305427
0.303564
0.306035
0.303804
0.304613
0.306180
0.303414
0.306145
0.303855
0.305028
0.305427
0.303723
0.305335
0.306104
0.303591
0.307176
0.306438
0.306202
0.305276
0.303507
0.305272
0.304044
0.304986
0.305176
0.306104
0.305883
0.308997
0.304423
0.305259
0.303654
0.316226
0.310850
0.320855
0.339475
0.304089
0.307081
0.305247
0.303495
0.305648
0.303612
0.305720
0.306013
0.303250
0.305824
0.303754
0.303639
0.304742
0.303692
0.305268
0.307992
0.306286
0.304934
0.305521
0.306058
0.306288
0.305505
0.304228
0.305271
0.305380
0.303810
0.305233
0.306430
0.304669
0.304734
0.305754
0.305805
0.304409
0.305560
0.305279
0.306004
0.303637
0.306363
0.305908
0.305128
0.305625
