0.333584
0.328821
0.326071
0.326418
0.325264
0.325574
0.325802
0.326099
0.325609
0.325828
0.325611
0.326011
0.325780
0.325718
0.325966
0.326364
0.327874
0.325144
0.325533
0.326637
