0.309776
0.305948
0.305707
0.305517
0.303908
0.305255
0.303622
0.305229
0.303733
0.305281
0.303728
0.304226
0.305916
0.304036
0.305584
0.305763
0.306000
0.305741
0.303445
0.305373
0.303602
0.305341
0.305764
0.303921
0.305368
0.303512
0.305292
0.305455
0.303413
0.305541
0.305919
0.303285
0.305503
0.305922
0.305645
0.305922
0.303788
0.305040
0.305631
0.304016
0.305825
0.305609
0.303650
0.305601
0.311317
0.305545
0.306250
0.304469
0.304027
0.304191
0.304185
0.303481
0.305840
0.306496
0.305943
0.303391
0.304702
0.303837
0.304974
0.304069
0.305629
0.304569
0.303084
0.305617
0.303516
0.306299
0.306135
0.306021
0.303816
0.304769
0.305639
0.303282
0.306862
0.305027
0.303456
0.305058
0.305802
0.303370
0.305841
0.306178
0.304450
0.304265
0.303695
0.305977
0.305657
0.305636
0.304299
0.304731
0.303814
0.304854
0.306875
0.305492
0.305796
0.308111
0.305404
0.305447
0.303462
0.306318
0.306413
0.305598
