0.312317
0.314228
0.305117
0.304786
0.313685
0.304216
0.305240
0.303748
0.303714
0.303609
0.304767
0.306007
0.305779
0.303952
0.304247
0.304116
0.304197
0.311774
0.304458
0.305441
